Episodes,Episodic Return,Scores,Epsilon
938,60,6,0.42227950130605646
939,50,5,0.42189074656779757
940,80,8,0.4215023497210444
941,40,4,0.42111431043631825
942,120,2,0.42072662838444413
943,60,6,0.4203393032365498
944,70,7,0.41995233466406584
945,40,4,0.4195657223387254
946,40,4,0.4191794659325639
947,50,5,0.4187935651179184
948,50,5,0.41840801956742785
949,60,6,0.41802282895403253
950,60,6,0.41763799295097387
951,40,4,0.41725351123179394
952,70,7,0.4168693834703354
953,110,11,0.4164856093407414
954,40,4,0.4161021885174548
955,40,4,0.4157191206752182
956,40,4,0.41533640548907386
957,70,7,0.414954042634363
958,40,4,0.4145720317867257
959,40,4,0.41419037262210084
960,50,5,0.41380906481672536
961,80,8,0.41342810804713465
962,140,4,0.4130475019901614
963,140,4,0.4126672463229362
964,150,5,0.4122873407228867
965,40,4,0.4119077848677376
966,100,10,0.4115285784355102
967,80,8,0.41114972110452225
968,40,4,0.41077121255338767
969,40,4,0.41039305246101626
970,70,7,0.41001524050661337
971,100,0,0.40963777636967963
972,40,4,0.4092606597300109
973,90,9,0.40888389026769767
974,40,4,0.408507467663125
975,50,5,0.40813139159697215
976,70,7,0.40775566175021244
977,50,5,0.40738027780411273
978,140,4,0.4070052394402336
979,70,7,0.40663054634042833
980,120,2,0.40625619818684355
981,110,1,0.40588219466191827
982,50,5,0.4055085354483839
983,60,6,0.40513522022926385
984,40,4,0.40476224868787347
985,130,3,0.4043896205078196
986,50,5,0.40401733537300044
987,60,6,0.403645392967605
988,70,7,0.40327379297611315
989,170,7,0.40290253508329527
990,80,8,0.40253161897421186
991,70,7,0.4021610443342134
992,40,4,0.40179081084893997
993,130,13,0.40142091820432124
994,90,9,0.40105136608657577
995,70,7,0.4006821541822112
996,70,7,0.4003132821780236
997,40,4,0.3999447497610975
998,50,5,0.3995765566188055
999,70,7,0.39920870243880796
1000,70,7,0.3988411869090528
1001,100,0,0.39847400971777514
1002,50,5,0.39810717055349726
1003,100,0,0.39774066910502814
1004,50,5,0.39737450506146316
1005,110,1,0.39700867811218404
1006,40,4,0.3966431879468584
1007,120,2,0.3962780342554395
1008,60,6,0.39591321672816615
1009,70,7,0.3955487350555622
1010,50,5,0.3951845889284366
1011,130,3,0.39482077803788274
1012,80,8,0.39445730207527846
1013,60,6,0.39409416073228576
1014,60,6,0.3937313537008505
1015,110,11,0.393368880673202
1016,40,4,0.39300674134185326
1017,40,4,0.3926449353995999
1018,100,10,0.3922834625395207
1019,40,4,0.3919223224549767
1020,90,9,0.3915615148396117
1021,110,11,0.391201039387351
1022,50,5,0.39084089579240205
1023,100,10,0.3904810837492536
1024,50,5,0.39012160295267584
1025,70,7,0.3897624530977198
1026,110,1,0.38940363387971727
1027,40,4,0.38904514499428067
1028,40,4,0.38868698613730235
1029,60,6,0.388329157004955
1030,40,4,0.3879716572936907
1031,50,5,0.3876144867002412
1032,70,7,0.38725764492161724
1033,50,5,0.38690113165510864
1034,80,8,0.38654494659828387
1035,70,7,0.38618908944898983
1036,110,11,0.38583355990535145
1037,100,10,0.3854783576657719
1038,40,4,0.38512348242893146
1039,50,5,0.38476893389378847
1040,60,6,0.38441471175957787
1041,80,8,0.3840608157258118
1042,80,8,0.3837072454922788
1043,60,6,0.383354000759044
1044,40,4,0.3830010812264486
1045,90,9,0.3826484865951096
1046,80,8,0.38229621656591956
1047,50,5,0.3819442708400466
1048,40,4,0.3815926491189338
1049,120,2,0.38124135110429913
1050,40,4,0.38089037649813523
1051,50,5,0.3805397250027089
1052,90,9,0.38018939632056126
1053,170,7,0.3798393901545071
1054,40,4,0.37948970620763495
1055,70,7,0.3791403441833065
1056,60,6,0.37879130378515674
1057,130,13,0.37844258471709336
1058,80,8,0.37809418668329664
1059,50,5,0.3777461093882192
1060,80,8,0.37739835253658577
1061,40,4,0.37705091583339295
1062,60,6,0.3767037989839089
1063,100,10,0.376357001693673
1064,70,7,0.37601052366849586
1065,40,4,0.3756643646144589
1066,70,7,0.375318524237914
1067,40,4,0.3749730022454836
1068,60,6,0.3746277983440599
1069,60,6,0.37428291224080534
1070,120,12,0.37393834364315165
1071,100,10,0.37359409225879997
1072,100,10,0.3732501577957206
1073,50,5,0.37290653996215267
1074,40,4,0.3725632384666038
1075,60,6,0.37222025301785006
1076,50,5,0.37187758332493565
1077,40,4,0.37153522909717257
1078,100,10,0.3711931900441404
1079,40,4,0.3708514658756862
1080,50,5,0.370510056301924
1081,40,4,0.3701689610332348
1082,110,11,0.3698281797802662
1083,80,8,0.3694877122539323
1084,80,8,0.369147558165413
1085,80,8,0.3688077172261544
1086,50,5,0.3684681891478683
1087,70,7,0.36812897364253144
1088,40,4,0.3677900704223864
1089,130,3,0.36745147919994
1090,80,8,0.36711319968796413
1091,150,5,0.3667752315994952
1092,40,4,0.36643757464783333
1093,40,4,0.36610022854654295
1094,50,5,0.36576319300945215
1095,110,11,0.36542646775065246
1096,100,0,0.36509005248449844
1097,70,7,0.3647539469256078
1098,120,2,0.364418150788861
1099,60,6,0.3640826637894009
1100,60,6,0.3637474856426325
1101,60,6,0.36341261606422304
1102,50,5,0.3630780547701014
1103,60,6,0.3627438014764579
1104,110,11,0.3624098558997442
1105,70,7,0.36207621775667315
1106,100,0,0.36174288676421823
1107,90,9,0.36140986263961333
1108,40,4,0.361077145100353
1109,60,6,0.36074473386419165
1110,50,5,0.36041262864914364
1111,40,4,0.3600808291734828
1112,110,1,0.3597493351557423
1113,110,11,0.3594181463147147
1114,40,4,0.35908726236945127
1115,90,9,0.3587566830392617
1116,40,4,0.35842640804371445
1117,70,7,0.358096437102636
1118,120,12,0.35776676993611084
1119,80,8,0.35743740626448084
1120,50,5,0.3571083458083458
1121,120,12,0.3567795882885624
1122,100,10,0.3564511334262443
1123,160,6,0.3561229809427621
1124,80,8,0.3557951305597428
1125,80,8,0.35546758199906986
1126,60,6,0.35514033498288233
1127,60,6,0.35481338923357547
1128,90,9,0.35448674447379996
1129,100,10,0.3541604004264619
1130,50,5,0.35383435681472225
1131,40,4,0.35350861336199707
1132,110,1,0.35318316979195696
1133,140,4,0.352858025828527
1134,70,7,0.3525331811958862
1135,80,8,0.3522086356184677
1136,90,9,0.35188438882095824
1137,50,5,0.3515604405282982
1138,70,7,0.3512367904656808
1139,50,5,0.35091343835855254
1140,90,9,0.35059038393261277
1141,110,1,0.35026762691381297
1142,50,5,0.3499451670283573
1143,40,4,0.3496230040027018
1144,90,9,0.3493011375635544
1145,50,5,0.34897956743787445
1146,50,5,0.34865829335287296
1147,50,5,0.3483373150360118
1148,40,4,0.348016632215004
1149,40,4,0.34769624461781296
1150,110,1,0.34737615197265276
1151,60,6,0.34705635400798757
1152,40,4,0.3467368504525317
1153,60,6,0.3464176410352489
1154,40,4,0.3460987254853527
1155,40,4,0.34578010353230587
1156,70,7,0.3454617749058202
1157,80,8,0.3451437393358563
1158,50,5,0.34482599655262336
1159,40,4,0.3445085462865791
1160,90,9,0.34419138826842915
1161,80,8,0.34387452222912723
1162,80,8,0.34355794789987465
1163,60,6,0.3432416650121203
1164,90,9,0.34292567329756013
1165,130,13,0.3426099724881372
1166,80,8,0.3422945623160413
1167,80,8,0.34197944251370893
1168,140,14,0.3416646128138226
1169,100,10,0.3413500729493112
1170,60,6,0.3410358226533493
1171,40,4,0.34072186165935736
1172,60,6,0.34040818970100095
1173,50,5,0.34009480651219093
1174,80,8,0.3397817118270832
1175,60,6,0.33946890538007857
1176,120,12,0.33915638690582184
1177,40,4,0.33884415613920255
1178,50,5,0.3385322128153543
1179,130,3,0.3382205566696541
1180,50,5,0.3379091874377231
1181,50,5,0.3375981048554255
1182,100,10,0.33728730865886897
1183,60,6,0.33697679858440366
1184,70,7,0.3366665743686228
1185,110,1,0.3363566357483621
1186,40,4,0.3360469824606995
1187,60,6,0.33573761424295473
1188,70,7,0.3354285308326897
1189,50,5,0.33511973196770783
1190,120,2,0.33481121738605396
1191,50,5,0.33450298682601376
1192,70,7,0.3341950400261143
1193,150,15,0.33388737672512303
1194,50,5,0.33357999666204813
1195,50,5,0.3332728995761378
1196,100,10,0.33296608520688054
1197,90,9,0.3326595532940046
1198,130,13,0.3323533035774776
1199,80,8,0.33204733579750695
1200,60,6,0.331741649694539
1201,60,6,0.33143624500925906
1202,150,15,0.33113112148259116
1203,40,4,0.3308262788556978
1204,80,8,0.33052171686998
1205,40,4,0.3302174352670767
1206,50,5,0.32991343378886445
1207,90,9,0.32960971217745777
1208,60,6,0.3293062701752085
1209,110,1,0.32900310752470574
1210,70,7,0.3287002239687753
1211,80,8,0.32839761925047994
1212,80,8,0.328095293113119
1213,60,6,0.3277932453002282
1214,60,6,0.327491475555579
1215,60,6,0.32718998362317914
1216,70,7,0.3268887692472719
1217,90,9,0.3265878321723359
1218,120,12,0.32628717214308506
1219,40,4,0.32598678890446847
1220,50,5,0.3256866822016699
1221,110,11,0.3253868517801076
1222,80,8,0.3250872973854344
1223,40,4,0.3247880187635371
1224,70,7,0.3244890156605366
1225,80,8,0.32419028782278736
1226,100,10,0.32389183499687746
1227,130,13,0.32359365692962827
1228,60,6,0.32329575336809424
1229,60,6,0.3229981240595626
1230,60,6,0.3227007687515533
1231,40,4,0.3224036871918187
1232,50,5,0.3221068791283435
1233,40,4,0.3218103443093442
1234,90,9,0.3215140824832692
1235,80,8,0.32121809339879853
1236,50,5,0.3209223768048435
1237,50,5,0.3206269324505466
1238,100,10,0.3203317600852813
1239,90,9,0.32003685945865185
1240,40,4,0.3197422303204928
1241,50,5,0.3194478724208692
1242,50,5,0.31915378551007617
1243,60,6,0.3188599693386387
1244,100,10,0.3185664236573113
1245,140,14,0.3182731482170782
1246,60,6,0.31798014276915265
1247,80,8,0.3176874070649771
1248,90,9,0.3173949408562227
1249,70,7,0.3171027438947893
1250,60,6,0.3168108159328051
1251,70,7,0.31651915672262654
1252,40,4,0.316227766016838
1253,120,12,0.3159366435682516
1254,90,9,0.31564578912990715
1255,110,1,0.3153552024550717
1256,70,7,0.3150648832972394
1257,120,2,0.3147748314101316
1258,100,10,0.3144850465476961
1259,80,8,0.3141955284641073
1260,110,1,0.3139062769137659
1261,70,7,0.31361729165129876
1262,80,8,0.31332857243155865
1263,40,4,0.3130401190096238
1264,40,4,0.31275193114079824
1265,120,12,0.3124640085806111
1266,110,1,0.3121763510848166
1267,120,2,0.31188895840939374
1268,120,2,0.3116018303105462
1269,50,5,0.3113149665447023
1270,130,3,0.3110283668685143
1271,130,13,0.31074203103885867
1272,90,9,0.3104559588128356
1273,70,7,0.31017014994776904
1274,40,4,0.30988460420120606
1275,140,4,0.30959932133091733
1276,110,11,0.3093143010948962
1277,40,4,0.3090295432513591
1278,70,7,0.3087450475587447
1279,140,14,0.30846081377571427
1280,90,9,0.3081768416611513
1281,110,1,0.3078931309741611
1282,70,7,0.30760968147407086
1283,60,6,0.3073264929204293
1284,50,5,0.30704356507300645
1285,90,9,0.30676089769179377
1286,60,6,0.30647849053700316
1287,110,11,0.30619634336906776
1288,40,4,0.305914455948641
1289,50,5,0.3056328280365968
1290,70,7,0.305351459394029
1291,40,4,0.3050703497822516
1292,40,4,0.3047894989627984
1293,100,10,0.3045089066974223
1294,50,5,0.30422857274809606
1295,60,6,0.30394849687701125
1296,70,7,0.30366867884657855
1297,40,4,0.3033891184194271
1298,60,6,0.30310981535840487
1299,150,15,0.30283076942657794
1300,100,10,0.30255198038723075
1301,50,5,0.3022734480038653
1302,120,12,0.30199517204020165
1303,50,5,0.3017171522601772
1304,60,6,0.3014393884279469
1305,130,3,0.3011618803078824
1306,70,7,0.3008846276645726
1307,60,6,0.3006076302628231
1308,70,7,0.30033088786765594
1309,40,4,0.3000544002443095
1310,40,4,0.29977816715823824
1311,50,5,0.2995021883751127
1312,90,9,0.29922646366081895
1313,80,8,0.2989509927814587
1314,40,4,0.298675775503349
1315,60,6,0.298400811593022
1316,60,6,0.29812610081722474
1317,40,4,0.297851642942919
1318,160,16,0.29757743773728124
1319,100,10,0.2973034849677021
1320,70,7,0.2970297844017864
1321,110,11,0.29675633580735294
1322,40,4,0.2964831389524343
1323,70,7,0.29621019360527645
1324,70,7,0.2959374995343389
1325,40,4,0.2956650565082943
1326,40,4,0.295392864296028
1327,70,7,0.29512092266663864
1328,50,5,0.2948492313894368
1329,40,4,0.2945777902339459
1330,40,4,0.29430659896990147
1331,50,5,0.2940356573672508
1332,90,9,0.29376496519615314
1333,50,5,0.29349452222697925
1334,60,6,0.2932243282303116
1335,110,1,0.29295438297694326
1336,70,7,0.29268468623787885
1337,70,7,0.29241523778433354
1338,150,5,0.29214603738773337
1339,50,5,0.29187708481971436
1340,50,5,0.29160837985212323
1341,140,14,0.2913399222570165
1342,120,12,0.2910717118066606
1343,70,7,0.2908037482735315
1344,50,5,0.2905360314303148
1345,40,4,0.29026856104990534
1346,70,7,0.29000133690540697
1347,50,5,0.2897343587701323
1348,100,10,0.289467626417603
1349,90,9,0.2892011396215489
1350,90,9,0.2889348981559082
1351,110,11,0.28866890179482735
1352,90,9,0.2884031503126606
1353,140,14,0.28813764348397003
1354,110,11,0.2878723810835251
1355,60,6,0.28760736288630273
1356,110,11,0.2873425886674871
1357,90,9,0.2870780582024691
1358,70,7,0.28681377126684665
1359,60,6,0.2865497276364241
1360,40,4,0.28628592708721223
1361,150,15,0.28602236939542813
1362,40,4,0.2857590543374947
1363,110,11,0.28549598169004087
1364,90,9,0.2852331512299011
1365,110,11,0.28497056273411536
1366,40,4,0.28470821597992874
1367,70,7,0.2844461107447916
1368,50,5,0.28418424680635906
1369,50,5,0.28392262394249096
1370,40,4,0.2836612419312516
1371,100,10,0.28340010055090964
1372,70,7,0.283139199579938
1373,40,4,0.2828785387970132
1374,70,7,0.2826181179810158
1375,140,4,0.2823579369110299
1376,50,5,0.28209799536634295
1377,40,4,0.2818382931264454
1378,40,4,0.281578829971031
1379,110,11,0.28131960567999614
1380,60,6,0.2810606200334399
1381,100,10,0.2808018728116637
1382,70,7,0.28054336379517136
1383,40,4,0.28028509276466873
1384,60,6,0.28002705950106355
1385,150,5,0.2797692637854652
1386,70,7,0.27951170539918446
1387,90,9,0.2792543841237339
1388,90,9,0.2789972997408266
1389,40,4,0.278740452032377
1390,110,11,0.27848384078050037
1391,50,5,0.27822746576751234
1392,60,6,0.2779713267759289
1393,90,9,0.2777154235884665
1394,90,9,0.2774597559880415
1395,160,6,0.2772043237577702
1396,110,11,0.27694912668096827
1397,40,4,0.2766941645411512
1398,120,12,0.2764394371220336
1399,70,7,0.27618494420752937
1400,80,8,0.27593068558175105
1401,130,13,0.2756766610290101
1402,60,6,0.2754228703338166
1403,130,13,0.27516931328087907
1404,80,8,0.27491598965510394
1405,60,6,0.2746628992415958
1406,160,16,0.27441004182565726
1407,40,4,0.2741574171927883
1408,50,5,0.27390502512868653
1409,110,11,0.27365286541924677
1410,90,9,0.27340093785056113
1411,50,5,0.27314924220891834
1412,80,8,0.27289777828080414
1413,110,11,0.27264654585290066
1414,80,8,0.2723955447120866
1415,40,4,0.2721447746454367
1416,170,17,0.2718942354402217
1417,50,5,0.27164392688390826
1418,40,4,0.27139384876415884
1419,90,9,0.27114400086883106
1420,90,9,0.2708943829859781
1421,80,8,0.27064499490384814
1422,80,8,0.27039583641088444
1423,80,8,0.2701469072957247
1424,40,4,0.2698982073472016
1425,130,13,0.269649736354342
1426,40,4,0.2694014941063669
1427,80,8,0.2691534803926916
1428,100,10,0.2689056950029251
1429,100,10,0.2686581377268702
1430,60,6,0.26841080835452297
1431,40,4,0.26816370667607303
1432,70,7,0.2679168324819032
1433,100,10,0.26767018556258915
1434,70,7,0.2674237657088992
1435,40,4,0.26717757271179465
1436,50,5,0.26693160636242896
1437,70,7,0.26668586645214803
1438,120,12,0.2664403527724897
1439,130,13,0.26619506511518376
1440,50,5,0.26595000327215185
1441,90,9,0.2657051670355071
1442,100,10,0.265460556197554
1443,50,5,0.2652161705507881
1444,110,11,0.26497200988789643
1445,90,9,0.2647280740017563
1446,60,6,0.2644843626854361
1447,130,13,0.2642408757321947
1448,70,7,0.2639976129354811
1449,60,6,0.26375457408893443
1450,60,6,0.2635117589863841
1451,80,8,0.2632691674218492
1452,70,7,0.26302679918953825
1453,110,11,0.2627846540838494
1454,90,9,0.26254273189937
1455,70,7,0.26230103243087666
1456,80,8,0.2620595554733348
1457,90,9,0.26181830082189855
1458,130,13,0.26157726827191075
1459,80,8,0.26133645761890245
1460,110,11,0.26109586865859324
1461,130,13,0.2608555011868905
1462,50,5,0.2606153549998896
1463,60,6,0.26037542989387363
1464,40,4,0.2601357256653133
1465,100,10,0.2598962421108665
1466,120,12,0.25965697902737844
1467,100,10,0.2594179362118815
1468,100,10,0.25917911346159456
1469,60,6,0.2589405105739235
1470,100,10,0.25870212734646053
1471,40,4,0.25846396357698437
1472,100,10,0.25822601906345966
1473,60,6,0.25798829360403724
1474,70,7,0.2577507869970537
1475,130,13,0.25751349904103144
1476,40,4,0.25727642953467794
1477,110,11,0.2570395782768864
1478,50,5,0.25680294506673496
1479,110,11,0.25656652970348687
1480,110,11,0.25633033198658994
1481,80,8,0.2560943517156768
1482,50,5,0.25585858869056466
1483,100,10,0.25562304271125463
1484,130,13,0.2553877135779323
1485,50,5,0.255152601090967
1486,60,6,0.25491770505091205
1487,40,4,0.25468302525850417
1488,130,13,0.25444856151466355
1489,60,6,0.25421431362049385
1490,70,7,0.2539802813772817
1491,60,6,0.2537464645864965
1492,90,9,0.25351286304979076
1493,90,9,0.25327947656899935
1494,80,8,0.2530463049461397
1495,40,4,0.2528133479834113
1496,70,7,0.25258060548319605
1497,60,6,0.25234807724805747
1498,120,12,0.25211576308074113
1499,50,5,0.25188366278417396
1500,50,5,0.25165177616146434
1501,110,11,0.2514201030159022
1502,60,6,0.25118864315095807
1503,40,4,0.2509573963702838
1504,90,9,0.2507263624777119
1505,60,6,0.2504955412772555
1506,50,5,0.250264932573108
1507,120,12,0.25003453616964316
1508,110,11,0.24980435187141492
1509,100,10,0.2495743794831571
1510,150,15,0.24934461880978315
1511,90,9,0.24911506965638627
1512,50,5,0.2488857318282391
1513,50,5,0.2486566051307935
1514,50,5,0.24842768936968035
1515,80,8,0.24819898435070958
1516,40,4,0.2479704898798699
1517,110,11,0.2477422057633286
1518,110,11,0.24751413180743131
1519,70,7,0.24728626781870214
1520,80,8,0.2470586136038432
1521,150,15,0.2468311689697345
1522,60,6,0.24660393372343395
1523,40,4,0.24637690767217701
1524,110,11,0.2461500906233767
1525,60,6,0.24592348238462317
1526,50,5,0.24569708276368385
1527,100,10,0.24547089156850305
1528,70,7,0.24524490860720202
1529,130,13,0.24501913368807846
1530,40,4,0.24479356661960672
1531,110,11,0.24456820721043734
1532,60,6,0.24434305526939723
1533,50,5,0.244118110605489
1534,120,12,0.2438933730278913
1535,60,6,0.24366884234595843
1536,140,14,0.24344451836922015
1537,60,6,0.24322040090738156
1538,110,11,0.24299648977032298
1539,160,16,0.24277278476809983
1540,110,11,0.2425492857109422
1541,70,7,0.24232599240925504
1542,70,7,0.24210290467361784
1543,60,6,0.24188002231478445
1544,90,9,0.2416573451436828
1545,130,13,0.24143487297141517
1546,100,10,0.24121260560925745
1547,40,4,0.24099054286865954
1548,90,9,0.24076868456124464
1549,80,8,0.24054703049880957
1550,50,5,0.2403255804933244
1551,120,12,0.24010433435693224
1552,110,11,0.23988329190194907
1553,50,5,0.23966245294086386
1554,40,4,0.239441817286338
1555,40,4,0.23922138475120558
1556,70,7,0.23900115514847267
1557,70,7,0.23878112829131778
1558,70,7,0.2385613039930913
1559,60,6,0.2383416820673154
1560,60,6,0.238122262327684
1561,60,6,0.23790304458806247
1562,130,13,0.23768402866248772
1563,110,11,0.23746521436516754
1564,40,4,0.23724660151048102
1565,120,12,0.23702818991297805
1566,90,9,0.2368099793873793
1567,50,5,0.23659196974857585
1568,80,8,0.2363741608116294
1569,90,9,0.23615655239177175
1570,70,7,0.23593914430440494
1571,110,11,0.23572193636510078
1572,80,8,0.235504928389601
1573,40,4,0.2352881201938169
1574,100,10,0.23507151159382933
1575,120,12,0.23485510240588833
1576,150,15,0.2346388924464132
1577,90,9,0.23442288153199228
1578,120,12,0.23420706947938258
1579,50,5,0.23399145610550998
1580,110,11,0.23377604122746887
1581,50,5,0.233560824662522
1582,60,6,0.2333458062281003
1583,110,11,0.23313098574180285
1584,70,7,0.23291636302139665
1585,120,12,0.23270193788481644
1586,100,10,0.2324877101501645
1587,100,10,0.23227367963571072
1588,80,8,0.23205984615989214
1589,90,9,0.23184620954131313
1590,70,7,0.2316327695987448
1591,90,9,0.23141952615112532
1592,120,12,0.23120647901755947
1593,130,13,0.23099362801731863
1594,40,4,0.23078097296984035
1595,120,12,0.23056851369472864
1596,50,5,0.23035625001175355
1597,110,11,0.23014418174085088
1598,50,5,0.2299323087021224
1599,50,5,0.22972063071583537
1600,160,16,0.22950914760242266
1601,100,10,0.22929785918248222
1602,100,10,0.22908676527677732
1603,110,11,0.22887586570623625
1604,80,8,0.22866516029195216
1605,140,14,0.2284546488551827
1606,110,11,0.22824433121735035
1607,80,8,0.22803420720004183
1608,50,5,0.22782427662500818
1609,50,5,0.22761453931416442
1610,50,5,0.22740499508958967
1611,90,9,0.22719564377352677
1612,70,7,0.22698648518838224
1613,100,10,0.22677751915672598
1614,50,5,0.22656874550129136
1615,80,8,0.226360164044975
1616,50,5,0.2261517746108363
1617,80,8,0.2259435770220978
1618,40,4,0.2257355711021447
1619,160,16,0.22552775667452488
1620,70,7,0.22532013356294842
1621,90,9,0.22511270159128793
1622,120,12,0.22490546058357813
1623,100,10,0.22469841036401567
1624,120,12,0.22449155075695904
1625,110,11,0.22428488158692844
1626,50,5,0.2240784026786057
1627,40,4,0.223872113856834
1628,60,6,0.22366601494661767
1629,120,12,0.22346010577312228
1630,120,12,0.2232543861616743
1631,170,17,0.22304885593776105
1632,40,4,0.22284351492703042
1633,100,10,0.22263836295529082
1634,40,4,0.22243339984851118
1635,130,3,0.2222286254328204
1636,80,8,0.22202403953450764
1637,80,8,0.2218196419800219
1638,60,6,0.22161543259597202
1639,130,3,0.22141141120912633
1640,60,6,0.22120757764641275
1641,70,7,0.2210039317349185
1642,110,1,0.22080047330189004
1643,110,1,0.22059720217473272
1644,50,5,0.22039411818101093
1645,100,10,0.22019122114844777
1646,130,13,0.21998851090492494
1647,90,9,0.21978598727848253
1648,120,12,0.21958365009731898
1649,40,4,0.21938149918979094
1650,70,7,0.21917953438441307
1651,110,11,0.21897775550985774
1652,110,11,0.2187761623949553
1653,130,13,0.2185747548686935
1654,110,11,0.21837353276021756
1655,120,12,0.21817249589883
1656,130,13,0.21797164411399056
1657,100,10,0.21777097723531594
1658,110,11,0.21757049509257953
1659,70,7,0.21737019751571168
1660,90,9,0.21717008433479917
1661,60,6,0.21697015538008532
1662,130,13,0.21677041048196952
1663,50,5,0.21657084947100746
1664,80,8,0.21637147217791083
1665,100,10,0.2161722784335471
1666,60,6,0.21597326806893946
1667,40,4,0.21577444091526665
1668,110,11,0.2155757968038629
1669,100,10,0.21537733556621766
1670,40,4,0.21517905703397544
1671,40,4,0.21498096103893588
1672,90,9,0.21478304741305343
1673,70,7,0.21458531598843714
1674,50,5,0.21438776659735073
1675,50,5,0.21419039907221235
1676,60,6,0.21399321324559437
1677,90,9,0.21379620895022325
1678,100,10,0.21359938601897954
1679,120,12,0.21340274428489767
1680,90,9,0.21320628358116567
1681,60,6,0.21301000374112516
1682,40,4,0.21281390459827124
1683,50,5,0.21261798598625226
1684,80,8,0.21242224773886978
1685,90,9,0.2122266896900782
1686,140,14,0.21203131167398498
1687,120,12,0.21183611352485018
1688,90,9,0.21164109507708656
1689,60,6,0.2114462561652591
1690,50,5,0.2112515966240853
1691,140,14,0.21105711628843474
1692,80,8,0.21086281499332898
1693,80,8,0.21066869257394152
1694,200,20,0.2104747488655976
1695,40,4,0.21028098370377407
1696,100,0,0.21008739692409914
1697,90,9,0.20989398836235243
1698,40,4,0.2097007578544648
1699,120,2,0.20950770523651804
1700,50,5,0.20931483034474485
1701,110,1,0.2091221330155288
1702,70,7,0.20892961308540395
1703,90,9,0.20873727039105505
1704,40,4,0.20854510476931692
1705,90,9,0.2083531160571748
1706,110,11,0.20816130409176395
1707,180,18,0.20796966871036962
1708,100,10,0.20777820975042666
1709,130,13,0.2075869270495198
1710,80,8,0.20739582044538324
1711,50,5,0.20720488977590046
1712,110,11,0.20701413487910425
1713,100,10,0.20682355559317656
1714,130,13,0.20663315175644828
1715,80,8,0.20644292320739904
1716,100,10,0.20625286978465732
1717,130,13,0.20606299132700004
1718,70,7,0.20587328767335267
1719,50,5,0.2056837586627888
1720,50,5,0.20549440413453027
1721,140,14,0.20530522392794695
1722,110,11,0.2051162178825566
1723,50,5,0.20492738583802458
1724,60,6,0.204738727634164
1725,90,9,0.20455024311093542
1726,130,13,0.20436193210844675
1727,110,11,0.20417379446695297
1728,70,7,0.20398583002685622
1729,60,6,0.20379803862870566
1730,40,4,0.20361042011319702
1731,40,4,0.20342297432117284
1732,50,5,0.20323570109362218
1733,100,10,0.2030486002716805
1734,130,13,0.20286167169662936
1735,90,9,0.2026749152098966
1736,110,11,0.202488330653056
1737,60,6,0.2023019178678272
1738,140,14,0.20211567669607547
1739,60,6,0.20192960697981177
1740,90,9,0.20174370856119245
1741,130,13,0.20155798128251923
1742,40,4,0.20137242498623886
1743,110,1,0.2011870395149433
1744,80,8,0.20100182471136935
1745,90,9,0.20081678041839862
1746,110,11,0.2006319064790573
1747,60,6,0.20044720273651614
1748,110,11,0.20026266903409032
1749,90,9,0.2000783052152391
1750,40,4,0.19989411112356603
1751,50,5,0.19971008660281853
1752,130,13,0.199526231496888
1753,140,14,0.19934254564980936
1754,130,13,0.19915902890576126
1755,100,10,0.19897568110906572
1756,80,8,0.19879250210418822
1757,170,17,0.1986094917357372
1758,110,11,0.19842664984846428
1759,140,14,0.1982439762872641
1760,70,7,0.19806147089717394
1761,50,5,0.19787913352337375
1762,50,5,0.1976969640111861
1763,190,19,0.1975149622060759
1764,70,7,0.19733312795365035
1765,130,13,0.19715146109965873
1766,90,9,0.19696996148999238
1767,120,12,0.19678862897068453
1768,80,8,0.19660746338791008
1769,70,7,0.1964264645879856
1770,60,6,0.19624563241736911
1771,130,13,0.19606496672266008
1772,60,6,0.19588446735059903
1773,100,10,0.19570413414806767
1774,90,9,0.1955239669620887
1775,80,8,0.19534396563982567
1776,130,13,0.19516413002858268
1777,120,12,0.19498445997580455
1778,100,10,0.19480495532907652
1779,80,8,0.19462561593612412
1780,130,13,0.194446441644813
1781,110,11,0.19426743230314902
1782,90,9,0.19408858775927781
1783,70,7,0.193909907861485
1784,150,15,0.1937313924581956
1785,140,14,0.1935530413979744
1786,40,4,0.19337485452952557
1787,100,10,0.19319683170169244
1788,100,10,0.19301897276345759
1789,50,5,0.19284127756394265
1790,40,4,0.19266374595240812
1791,100,10,0.19248637777825323
1792,110,11,0.19230917289101587
1793,90,9,0.1921321311403725
1794,60,6,0.191955252376138
1795,60,6,0.19177853644826537
1796,60,6,0.19160198320684582
1797,90,9,0.19142559250210858
1798,110,11,0.19124936418442084
1799,90,9,0.19107329810428733
1800,120,12,0.1908973941123506
1801,40,4,0.1907216520593906
1802,150,15,0.19054607179632477
1803,50,5,0.1903706531742076
1804,80,8,0.19019539604423083
1805,80,8,0.1900203002577233
1806,120,12,0.18984536566615043
1807,70,7,0.18967059212111465
1808,50,5,0.18949597947435487
1809,150,15,0.1893215275777466
1810,80,8,0.18914723628330152
1811,170,17,0.18897310544316773
1812,100,10,0.18879913490962935
1813,90,9,0.18862532453510664
1814,170,17,0.18845167417215544
1815,80,8,0.1882781836734676
1816,90,9,0.18810485289187046
1817,100,10,0.1879316816803269
